Date,Close,Open,High,Low,PE,MA20,EMA10,RSI,MACD,Bollinger_High,Bollinger_Low,Close_Mean_10,Close_Std_10,Daily_Return,day_of_week,month,quarter,is_month_end,PE_Close_Corr
1985-09-20,182.050003,183.389999,183.990005,182.039993,10.47,185.8965012,183.64208550655889,33.439445337545195,-1.7697356493414702,191.12578689018272,180.66721550981725,183.8170014,2.263853874485361,-0.0073068106620142,4,9,3,0,0.5916819242724174
1985-09-23,184.300003,182.050003,184.649994,182.050003,10.47,185.75300145,183.76170686900272,44.31675181446256,-1.6151314259670355,190.9921294878655,180.5138734121345,183.4220017,1.6715553506705272,0.0123592417628248,0,9,3,0,0.6003770144965607
1985-09-24,182.619995,184.300003,184.300003,182.419998,10.47,185.5185013,183.5541228928204,39.16959888272441,-1.609614436987414,190.8763739699647,180.1606286300353,182.9940018,1.1480331381772986,-0.0091156156953509,1,9,3,0,0.6108134017618797
1985-09-25,180.660004,182.619995,182.619995,180.619995,10.47,185.1465012,183.02791945776207,34.18167415111043,-1.743301383661645,190.76267686939923,179.53032553060075,182.5570023,1.1182524202805255,-0.0107326199412063,2,9,3,0,0.6144190443971617
1985-09-26,181.289993,180.660004,181.289993,179.449997,10.47,184.76950075,182.7119328290781,36.96041279277525,-1.7779196537493078,190.35822218365232,179.18077931634767,182.3170014,1.1055424111290448,0.0034871525852508,3,9,3,0,0.6354911313680014
1985-09-30,182.080002,181.300003,182.080002,181.220001,10.47,184.4270012,182.59703631470023,40.36071156093979,-1.721760376424811,189.7888409074841,179.06516149251595,182.2340012,1.0870777599314183,0.0043577088118702,0,9,3,1,0.6524578184624569
1985-10-01,185.070007,182.059998,185.080002,182.020004,10.55,184.2490013,183.0466673483911,51.1093628492193,-1.4196208243737374,189.2661949672164,179.23180763278353,182.4530014,1.405609382172358,0.0164213805313995,1,10,4,0,0.6381231873894243
1985-10-02,184.059998,185.070007,185.940002,184.059998,10.55,184.056501,183.2309092850473,47.96465124054685,-1.247294305537423,188.78413921881045,179.32886278118954,182.7230011,1.4314107041373896,-0.0054574429232068,2,10,4,0,0.6049206721798492
1985-10-03,184.360001,184.059998,185.169998,183.589996,10.55,183.9060013,183.43619868776597,48.96903385129755,-1.0741346078105494,188.38735560886136,179.42464699113867,182.9880005,1.4678704999358088,0.0016299196091482,3,10,4,0,0.591741587282799
1985-10-04,183.220001,184.360001,184.360001,182.649994,10.55,183.70350115,183.39689001726305,45.38419766784891,-1.0171674986762866,187.91649624230055,179.49050605769946,182.9710007,1.4636759563674546,-0.0061835538827101,4,10,4,0,0.5732875206393409
1985-10-07,181.869995,183.220001,183.220001,181.300003,10.55,183.38500065,183.11927274139703,41.50890434812479,-1.0686362821331556,187.11326202736515,179.65673927263484,182.9529999,1.4773046871190156,-0.0073682239527986,0,10,4,0,0.5347435809586132
1985-10-08,181.869995,181.869995,182.300003,181.160004,10.55,183.0660004,182.89213133387028,41.50890434812479,-1.096782636327191,186.1021645834326,180.02983621656736,182.7099991,1.4302233944100349,0.0,1,10,4,0,0.4667707702057246
1985-10-09,182.520004,181.869995,183.270004,181.869995,10.55,182.8470009,182.82447181862116,44.17093651100244,-1.054483106008263,185.326148102881,180.36785369711905,182.7,1.4312717034262787,0.0035740309994509,2,10,4,0,0.3563638935515556
1985-10-10,182.779999,182.520004,182.789993,182.050003,10.55,182.7345009,182.8163858515991,45.24438815981378,-0.9885852049776817,185.0023958630776,180.4666059369224,182.9119995,1.2397233778030832,0.0014244739990254,3,10,4,0,0.1727488335347829
1985-10-11,184.279999,182.779999,184.279999,182.610001,10.55,182.76400075,183.08249733312653,51.08760519737565,-0.8060317474183591,185.09530575019903,180.4326957498009,183.2110001,1.1632679274450486,0.0082065871988543,4,10,4,0,-0.1811874701230199
1985-10-14,186.369995,184.309998,186.369995,184.279999,10.55,182.9370003,183.680224181649,57.83872743831642,-0.4870966596164123,185.74976462414037,180.12423597585965,183.6399994,1.4544345415629296,0.0113414152992261,0,10,4,0,-0.0798895794908188
1985-10-15,186.080002,186.369995,187.160004,185.660004,10.55,183.09700015,184.1165474213492,56.66993734832156,-0.2548011274682551,186.22498441779177,179.96901588220825,183.7409989,1.593218283265034,-0.0015560069098031,1,10,4,0,0.0139864604281322
1985-10-16,187.979996,186.080002,187.979996,186.080002,10.55,183.4279999,184.81899261746756,62.077092336866144,0.0816669860662671,187.10377719553296,179.75222260446705,184.1329987,2.0863524267960747,0.0102106297268849,2,10,4,0,0.1432247553028008
1985-10-17,187.660004,187.979996,188.520004,187.419998,10.55,183.72549975,185.33554014156437,60.70316918708912,0.318824499678044,187.74407983542176,179.7069196645782,184.462999,2.368192756822662,-0.0017022662347541,3,10,4,0,0.283773432343557
1985-10-18,187.039993,187.660004,188.110001,186.889999,10.55,183.90799945,185.6454406612799,58.02350724560399,0.4515387738789513,188.17302257902952,179.64297632097043,184.8449982,2.452020766661092,-0.0033039059297897,4,10,4,0,0.429093703725706
1985-10-21,186.960007,187.039993,187.300003,186.789993,10.55,184.15349965,185.88445272286535,57.66982234139271,0.5439908032514325,188.5263546388792,179.78064466112085,185.3539994,2.2887028963365297,-0.0004276411622835,0,10,4,0,0.5405637351220381
1985-10-22,188.039993,186.960007,188.559998,186.960007,10.55,184.34049915,186.27636913688983,61.11625257387769,0.6963781333494978,189.03077195308623,179.65022634691368,185.9709992,2.065936321416198,0.0057765616151266,1,10,4,0,0.5944058914221156
1985-10-23,189.089996,188.039993,189.089996,188.039993,10.55,184.6639992,186.7879376574553,64.17058443088376,0.8915949061232311,189.7137087953697,179.61428960463022,186.6279984,1.8831159059538525,0.0055839344771726,2,10,4,0,0.6095315623245814
1985-10-24,188.5,189.089996,189.449997,188.410004,10.55,185.055999,187.09922171973616,61.25879625715597,0.9873166864317112,190.0180042942298,180.09399370577017,187.1999985,1.388067365532833,-0.0031201862207455,3,10,4,0,0.6146567933314682
1985-10-25,187.520004,188.5,188.509995,187.320007,10.55,185.36749955,187.17572758887505,56.65984227889093,0.9728845919562444,190.1226094392624,180.6123896607376,187.523999,0.9349285356733052,-0.0051989177718833,4,10,4,0,0.6196094139378189
1985-10-28,187.759995,187.520004,187.759995,186.929993,10.55,185.6514992,187.28195802726137,57.50127964536988,0.9696349727294944,190.2636273120068,181.0393710879932,187.662999,0.8431146739815721,0.0012798154590483,0,10,4,0,0.601436127194063
1985-10-29,189.229996,187.759995,189.779999,187.759995,10.55,185.85949865,187.63614674957748,62.326081268557495,1.0733040405976624,190.71667600629988,181.0023212937001,187.9779984,0.7713577536718538,0.0078291491219948,1,10,4,0,0.5766560931644457
1985-10-30,190.070007,189.229996,190.089996,189.139999,10.55,186.1599991,188.07866679510883,64.7862659730029,1.2093042841913189,191.27165297951544,181.04834522048452,188.1869995,1.016235780351823,0.0044391006592845,2,10,4,0,0.5719646872145301
1985-10-31,189.820007,190.070007,190.149994,189.350006,10.55,186.4329994,188.39527410508904,63.45809595183295,1.282132916246809,191.7114481931945,181.1545506068055,188.4029998,1.116395210460032,-0.0013153048392322,3,10,4,1,0.5417560323020572
1985-11-01,191.529999,189.820007,191.529999,189.369995,11.16,186.8484993,188.96522408598196,68.252350164654,1.4609908027148035,192.353285420784,181.343713179216,188.8520004,1.3792657251595335,0.0090084919236148,4,11,4,0,0.4812434405004518
1985-11-04,191.25,191.449997,191.960007,190.660004,11.16,187.31749955,189.38063788853063,66.7090106682922,1.5621360550448742,192.64106658413905,181.99393251586096,189.2809997,1.3925087084249972,-0.0014619067585334,0,11,4,0,0.5413891434748772
1985-11-05,192.369995,191.25,192.429993,190.990005,11.16,187.84249955,189.92415736334328,69.66394138188095,1.7129231210579403,192.98140476969144,182.70359433030853,189.7139999,1.618594284808638,0.0058561830065357,1,11,4,0,0.6113293359438287
1985-11-06,192.759995,192.369995,193.009995,191.830002,11.16,188.3544991,190.43976420637176,70.64116210488794,1.8426517554435973,193.3073097388566,183.4016884611434,190.0809998,1.8595233303591407,0.0020273431935162,2,11,4,0,0.6643274350461412
1985-11-07,192.619995,192.779999,192.960007,192.160004,11.16,188.8464989,190.83616980521325,69.77227271332231,1.912124027336091,193.4275423175168,184.2654554824832,190.4929993,1.9255574524270065,-0.0007262917806156,3,11,4,0,0.6983906911870958
1985-11-08,193.720001,192.619995,193.970001,192.529999,11.16,189.318499,191.36050274971996,72.62174314687144,2.0325130491625885,193.86541473398657,184.77158326601344,191.112999,1.8589359609244056,0.0057107570789833,4,11,4,0,0.7340249663396041
1985-11-11,197.279999,193.720001,197.289993,193.699997,11.16,189.8639992,192.43677479522535,79.39233728219722,2.3876608349336266,195.37966072891663,184.34833767108336,192.0649994,2.329210446132495,0.0183770286063544,0,11,4,0,0.7660169062832102
1985-11-12,198.080002,197.279999,198.660004,196.970001,11.16,190.4639992,193.4628161051844,80.55601523002288,2.702518617689492,196.75838841116027,184.1696099888397,192.95,2.7716369631873223,0.0040551652679194,1,11,4,0,0.7867354411238923
1985-11-13,197.100006,198.080002,198.110001,196.910004,11.16,190.9199997,194.1241233587872,74.97111514152488,2.8402278136641144,197.7288801210367,184.1111192789633,193.6529999,2.850416044240073,-0.0049474757174123,2,11,4,0,0.8051454316125934
1985-11-14,199.059998,197.100006,199.190002,196.880005,11.16,191.4899994,195.02155511173495,78.22296744609933,3.072105003517009,198.98584184951648,183.9941569504836,194.576999,2.965166196228522,0.0099441498748609,3,11,4,0,0.8216945905575047
1985-11-15,198.110001,199.059998,199.580002,197.899994,11.16,192.0434998,195.58309072778317,73.25499505476928,3.1429821864101086,199.7743843613917,184.31261523860832,195.2349992,2.9438853133103238,-0.0047724154001046,4,11,4,0,0.8385519033533697
1985-11-18,198.710007,198.110001,198.710007,197.509995,11.16,192.6309998,196.15162095909528,74.36248271382003,3.2105590084897813,200.51173802313392,184.75026157686605,195.9809999,2.7614093982638948,0.0030286507342958,0,11,4,0,0.8496764336116054
1985-11-19,198.669998,198.710007,199.520004,198.009995,11.16,193.16250005,196.60950769380523,74.14201379238698,3.2237246439255216,201.16590532793984,185.15909477206017,196.6110002,2.557142228638289,-0.0002013436595571,1,11,4,0,0.8593182590152669
1985-11-20,198.990005,198.669998,199.199997,198.520004,11.16,193.6575005,197.04232538584063,74.78592068841027,3.2228296216153467,201.81527588315168,185.4997251168483,197.2340012,2.255829675538455,0.0016107464802008,2,11,4,0,0.861130380419588
1985-11-21,201.410004,198.990005,201.429993,198.990005,11.16,194.3030007,197.83644877023323,79.03718713996832,3.378449343490672,202.76366952646745,185.8423318735326,198.1130021,1.9499979508630156,0.0121614098155331,3,11,4,0,0.8482251166398436
1985-11-22,201.520004,201.410004,202.009995,201.050003,11.16,195.0030007,198.50618608473627,79.20878711419185,3.470647708566929,203.41954009996465,186.58646130003532,198.8930024,1.5073017347911302,0.0005461496341563,4,11,4,0,0.8361876618918598
1985-11-25,200.350006,201.520004,201.520004,200.080002,11.16,195.63250125,198.84142606932969,72.41841186257051,3.4099981802526718,203.6623778694105,187.60262463058956,199.2000031,1.453968206183753,-0.0058058653075453,0,11,4,0,0.8300696883476947
1985-11-26,200.669998,200.350006,201.160004,200.110001,11.16,196.20450135,199.1738936930879,73.09769157510974,3.349146792767129,203.9535040001061,188.4554986998939,199.4590027,1.4629455262648363,0.0015971649134862,1,11,4,0,0.8210595972738206
1985-11-27,202.539993,200.669998,202.649994,200.669998,11.16,196.82800065,199.7859117488901,76.70784064837606,3.412477679577364,204.50871176723103,189.1472895327689,200.0030014,1.4992656149460797,0.0093187572563788,2,11,4,0,0.8023455519834554
1985-11-29,202.169998,202.539993,203.399994,201.919998,11.16,197.44550020000003,200.21938197636464,74.57542711209742,3.3936919905588923,204.74982033449237,190.1411800655077,200.3140014,1.6010269381257924,-0.0018267750211683,4,11,4,0,0.7826540621817408
1985-12-02,200.460007,202.169998,202.190002,200.199997,11.69,197.8920006,200.26313198066197,65.51121646050812,3.203889767076504,204.7749114346947,191.00908976530528,200.549002,1.401627322534225,-0.0084581837904553,0,12,4,0,0.7599808171201322
1985-12-03,200.860001,200.460007,200.979996,200.100006,11.69,198.37250065,200.3716536205416,66.53582666598385,3.0505811103073768,204.6486070263258,192.09639427367412,200.7640014,1.2442580435051198,0.0019953805548855,1,12,4,0,0.7461625908802043
1985-12-04,204.229996,200.860001,204.229996,200.860001,11.69,198.9655007,201.07317041680676,73.64094222490378,3.1645345432055763,205.1005598316756,192.83044156832443,201.3200012,1.432577834281322,0.0167778302460528,2,12,4,0,0.750256370032364
1985-12-05,203.880005,204.229996,205.860001,203.789993,11.69,199.5215012,201.58350397738727,71.93277585218752,3.1898317166362915,205.31211555683225,193.73088684316767,201.8090012,1.3825917862025348,-0.0017137100663704,3,12,4,0,0.7409318256833041
1985-12-06,202.990005,203.880005,203.880005,202.449997,11.69,200.0400017,201.83923143604417,67.63633617262835,3.102302929818336,205.0734686674039,195.00653473259607,201.9670013,1.421656753364442,-0.0043653128221181,4,12,4,0,0.7180499386250007
1985-12-09,204.25,202.990005,204.649994,202.979996,11.69,200.56650165,202.27755299312705,70.33751267481067,3.09888478709982,205.0143456547001,196.11865764529995,202.2400009,1.5796258340884333,0.0062071775405887,0,12,4,0,0.6991189377292883
1985-12-10,204.389999,204.25,205.160004,203.679993,11.69,200.92200165,202.6616340852857,70.63082333581059,3.072059840102668,205.3987640687069,196.4452392312931,202.6440002,1.5590316348245408,0.0006854296205629,1,12,4,0,0.67536862303804
1985-12-11,206.309998,204.389999,206.679993,204.169998,11.69,201.33350145000003,203.3249729788701,74.37340992636005,3.1691962281806525,206.18682834434264,196.48017455565744,203.2080002,1.7712867867883513,0.0093938011125487,2,12,4,0,0.6406503151508518
1985-12-12,206.729996,206.309998,207.649994,205.830002,11.69,201.81500095,203.944068073621,75.12029906573332,3.2426881535616303,206.8017181878179,196.82828371218213,203.6270005,2.066659145454819,0.0020357617375381,3,12,4,0,0.6746435968890463
1985-12-13,209.940002,206.729996,210.309998,206.729996,11.69,202.35900115,205.0342378784172,79.93391356184205,3.519382440927785,208.3061621618735,196.41184013812648,204.4040009,2.791525979528261,0.0155275289610123,4,12,4,0,0.7061464657068905
1985-12-16,212.020004,209.940002,213.080002,209.910004,11.69,203.0545013,206.3043771732504,82.32079803639755,3.861984877571558,210.0179801019459,196.0910224980541,205.5600006,3.3202847588960203,0.009907602077664,0,12,4,0,0.7202712889851238
1985-12-17,210.649994,212.020004,212.449997,210.580002,11.69,203.65150065,207.0944893235685,75.91543874654458,3.9771058193572335,211.05607895373564,196.2469223462644,206.5389999,3.2223569393201785,-0.0064617016043448,1,12,4,0,0.7341925017299411
1985-12-18,209.809998,210.649994,211.229996,209.240005,11.69,204.20850065,207.5882181738288,72.20569801724105,3.954968918256469,211.7057753580357,196.71122594196424,207.0970001,3.2609907411953856,-0.0039876383761016,2,12,4,0,0.7483884346512256
1985-12-19,210.020004,209.809998,210.130005,209.25,11.69,204.7600006,208.03036105131443,72.56663526124174,3.909306936844104,212.26337944795583,197.25662175204417,207.711,3.164586704302898,0.0010009341880838,3,12,4,0,0.755958907649001
1985-12-20,210.940002,210.020004,211.770004,210.020004,11.69,205.2365005,208.55938667834815,74.15032766002592,3.902371527625405,213.03306856126576,197.43993243873425,208.5059997,2.827442817526564,0.0043805255807918,4,12,4,0,0.7512464277944004
1985-12-23,208.570007,210.570007,210.940002,208.440002,11.69,205.58900065,208.56131764592124,63.91422746163051,3.6634069018543016,213.3187763246981,197.85922497530183,208.9380004,2.4031047838044866,-0.011235398585044,0,12,4,0,0.7474652351457041
1985-12-24,207.139999,208.570007,208.570007,206.440002,11.69,205.9285003,208.30289607393556,58.65299636716616,3.320360965402813,213.29600314150264,198.56099745849733,209.2130004,1.9369637097931005,-0.0068562494702318,1,12,4,0,0.7374973666183215
1985-12-26,207.649994,207.139999,207.759995,207.050003,11.69,206.2775001,208.18418660594725,59.920146558886834,3.05443727199605,213.26715198703675,199.28784821296327,209.347,1.7512682027457251,0.0024620787991795,3,12,4,0,0.7282825202699561
1985-12-27,209.610001,207.649994,209.619995,207.649994,11.69,206.6310005,208.4434255866841,64.43167641054075,2.967637930757178,213.54350395070043,199.71849704929951,209.6350005,1.490468963168592,0.0094389937714134,4,12,4,0,0.7124691634591367
1985-12-30,210.679993,209.610001,210.699997,209.169998,11.69,207.05650025,208.85007420728695,66.63937357131701,2.95116900037624,213.865117084494,200.247883415506,209.70899960000003,1.5252578766871745,0.00510468009587,0,12,4,0,0.6909612656162082
